contractSymbol,openInterest,volume,snapshot_date
SNDK260904C02065000,9.0,0.0,2026-09-01
SNDK260904P02065000,0.0,0.0,2026-09-01
SNDK260904C02070000,11.0,0.0,2026-09-01
SNDK260904P02070000,0.0,0.0,2026-09-01
SNDK260904C02075000,25.0,7.0,2026-09-01
SNDK260904P02075000,0.0,0.0,2026-09-01
SNDK260904C02080000,11.0,0.0,2026-09-01
SNDK260904P02080000,0.0,0.0,2026-09-01
SNDK260904C02085000,62.0,0.0,2026-09-01
SNDK260904P02085000,0.0,0.0,2026-09-01
SNDK260904C02090000,16.0,0.0,2026-09-01
SNDK260904P02090000,0.0,0.0,2026-09-01
SNDK260904C02095000,124.0,3.0,2026-09-01
SNDK260904P02095000,0.0,0.0,2026-09-01
SNDK260904C02100000,674.0,165.0,2026-09-01
SNDK260904P02100000,0.0,0.0,2026-09-01
SNDK260904C02105000,6.0,0.0,2026-09-01
SNDK260904P02105000,0.0,0.0,2026-09-01
SNDK260904C02110000,24.0,4.0,2026-09-01
SNDK260904P02110000,0.0,0.0,2026-09-01
SNDK260904C02120000,43.0,9.0,2026-09-01
SNDK260904P02120000,0.0,0.0,2026-09-01
SNDK260904C02130000,8.0,0.0,2026-09-01
SNDK260904P02130000,0.0,0.0,2026-09-01
SNDK260904C02140000,4.0,0.0,2026-09-01
SNDK260904P02140000,0.0,0.0,2026-09-01
SNDK260904C02150000,80.0,0.0,2026-09-01
SNDK260904P02150000,0.0,0.0,2026-09-01
SNDK260904C02160000,15.0,1.0,2026-09-01
SNDK260904P02160000,0.0,0.0,2026-09-01
SNDK260904C02170000,176.0,0.0,2026-09-01
SNDK260904P02170000,0.0,0.0,2026-09-01
SNDK260904C02180000,25.0,1.0,2026-09-01
SNDK260904P02180000,0.0,0.0,2026-09-01
SNDK260904C02190000,143.0,10.0,2026-09-01
SNDK260904P02190000,0.0,0.0,2026-09-01
SNDK260904C02200000,848.0,69.0,2026-09-01
SNDK260904P02200000,0.0,0.0,2026-09-01
SNDK260904C02210000,133.0,1.0,2026-09-01
SNDK260904P02210000,0.0,0.0,2026-09-01
SNDK260904C02220000,26.0,12.0,2026-09-01
SNDK260904P02220000,0.0,0.0,2026-09-01
SNDK260904C02230000,13.0,3.0,2026-09-01
SNDK260904P02230000,0.0,0.0,2026-09-01
SNDK260904C02240000,12.0,0.0,2026-09-01
SNDK260904P02240000,0.0,0.0,2026-09-01
SNDK260904C02250000,419.0,23.0,2026-09-01
SNDK260904P02250000,0.0,0.0,2026-09-01
SNDK260904C02260000,5.0,12.0,2026-09-01
SNDK260904P02260000,0.0,0.0,2026-09-01
SNDK260904C02270000,2.0,12.0,2026-09-01
SNDK260904P02270000,0.0,0.0,2026-09-01
SNDK260904C02280000,16.0,1.0,2026-09-01
SNDK260904P02280000,0.0,0.0,2026-09-01
SNDK260904C02290000,35.0,1.0,2026-09-01
SNDK260904P02290000,0.0,0.0,2026-09-01
SNDK260904C02300000,259.0,18.0,2026-09-01
SNDK260904P02300000,0.0,0.0,2026-09-01
SNDK260904C02310000,5.0,0.0,2026-09-01
SNDK260904P02310000,0.0,0.0,2026-09-01
SNDK260904C02320000,44.0,0.0,2026-09-01
SNDK260904P02320000,0.0,0.0,2026-09-01
SNDK260904C02330000,15.0,3.0,2026-09-01
SNDK260904P02330000,0.0,0.0,2026-09-01
SNDK260904C02340000,13.0,20.0,2026-09-01
SNDK260904P02340000,0.0,0.0,2026-09-01
SNDK260904C02350000,100.0,10.0,2026-09-01
SNDK260904P02350000,0.0,0.0,2026-09-01
SNDK260904C02360000,5.0,0.0,2026-09-01
SNDK260904P02360000,0.0,0.0,2026-09-01
SNDK260904C02370000,17.0,1.0,2026-09-01
SNDK260904P02370000,0.0,0.0,2026-09-01
SNDK260904C02380000,32.0,0.0,2026-09-01
SNDK260904P02380000,0.0,0.0,2026-09-01
SNDK260904C02390000,1.0,0.0,2026-09-01
SNDK260904P02390000,0.0,0.0,2026-09-01
SNDK260904C02400000,98.0,0.0,2026-09-01
SNDK260904P02400000,0.0,0.0,2026-09-01
SNDK260904C02410000,5.0,0.0,2026-09-01
SNDK260904P02410000,0.0,0.0,2026-09-01
SNDK260904C02420000,9.0,1.0,2026-09-01
SNDK260904P02420000,0.0,0.0,2026-09-01
SNDK260904C02430000,2.0,0.0,2026-09-01
SNDK260904P02430000,0.0,0.0,2026-09-01
SNDK260904C02440000,17.0,1.0,2026-09-01
SNDK260904P02440000,0.0,0.0,2026-09-01
SNDK260904C02450000,101.0,0.0,2026-09-01
SNDK260904P02450000,0.0,0.0,2026-09-01
SNDK260904C02460000,23.0,0.0,2026-09-01
SNDK260904P02460000,0.0,0.0,2026-09-01
SNDK260904C02470000,215.0,0.0,2026-09-01
SNDK260904P02470000,0.0,0.0,2026-09-01
SNDK260904C02480000,50.0,0.0,2026-09-01
SNDK260904P02480000,0.0,0.0,2026-09-01
SNDK260904C02490000,2.0,0.0,2026-09-01
SNDK260904P02490000,0.0,0.0,2026-09-01
SNDK260904C02500000,463.0,2.0,2026-09-01
SNDK260904P02500000,0.0,0.0,2026-09-01
SNDK260904C02510000,2.0,0.0,2026-09-01
SNDK260904P02510000,0.0,0.0,2026-09-01
SNDK260904C02520000,2.0,0.0,2026-09-01
SNDK260904P02520000,0.0,0.0,2026-09-01
SNDK260904C02530000,1.0,0.0,2026-09-01
SNDK260904P02530000,0.0,0.0,2026-09-01
SNDK260904C02540000,15.0,0.0,2026-09-01
SNDK260904P02540000,0.0,0.0,2026-09-01
SNDK260904C02550000,9.0,0.0,2026-09-01
SNDK260904P02550000,0.0,0.0,2026-09-01
SNDK260904C02560000,0.0,0.0,2026-09-01
SNDK260904P02560000,0.0,0.0,2026-09-01
SNDK260904C02570000,0.0,0.0,2026-09-01
SNDK260904P02570000,0.0,0.0,2026-09-01
SNDK260904C02580000,3.0,0.0,2026-09-01
SNDK260904P02580000,0.0,0.0,2026-09-01
SNDK260904C02590000,7.0,0.0,2026-09-01
SNDK260904P02590000,0.0,0.0,2026-09-01
SNDK260904C02600000,14.0,0.0,2026-09-01
SNDK260904P02600000,0.0,0.0,2026-09-01
SNDK260904C02610000,38.0,1.0,2026-09-01
SNDK260904P02610000,0.0,0.0,2026-09-01
SNDK260904C02620000,1.0,0.0,2026-09-01
SNDK260904P02620000,0.0,0.0,2026-09-01
SNDK260904C02630000,165.0,0.0,2026-09-01
SNDK260904P02630000,0.0,0.0,2026-09-01
SNDK260911C00570000,0.0,0.0,2026-09-01
SNDK260911P00570000,47.0,0.0,2026-09-01
SNDK260911C00580000,0.0,0.0,2026-09-01
SNDK260911P00580000,8.0,0.0,2026-09-01
SNDK260911C00590000,1.0,0.0,2026-09-01
SNDK260911P00590000,0.0,0.0,2026-09-01
SNDK260911C00600000,0.0,0.0,2026-09-01
SNDK260911P00600000,27.0,0.0,2026-09-01
SNDK260911C00610000,0.0,0.0,2026-09-01
SNDK260911P00610000,1.0,0.0,2026-09-01
SNDK260911C00620000,0.0,0.0,2026-09-01
SNDK260911P00620000,9.0,0.0,2026-09-01
SNDK260911C00630000,0.0,0.0,2026-09-01
SNDK260911P00630000,5.0,0.0,2026-09-01
SNDK260911C00640000,0.0,0.0,2026-09-01
SNDK260911P00640000,17.0,0.0,2026-09-01
SNDK260911C00650000,0.0,0.0,2026-09-01
SNDK260911P00650000,15.0,0.0,2026-09-01
SNDK260911C00660000,0.0,0.0,2026-09-01
SNDK260911P00660000,2.0,0.0,2026-09-01
SNDK260911C00670000,2.0,0.0,2026-09-01
SNDK260911P00670000,0.0,0.0,2026-09-01
SNDK260911C00680000,0.0,0.0,2026-09-01
SNDK260911P00680000,5.0,0.0,2026-09-01
SNDK260911C00690000,0.0,0.0,2026-09-01
SNDK260911P00690000,10.0,0.0,2026-09-01
SNDK260911C00700000,0.0,0.0,2026-09-01
SNDK260911P00700000,48.0,0.0,2026-09-01
SNDK260911C00710000,0.0,0.0,2026-09-01
SNDK260911P00710000,17.0,0.0,2026-09-01
SNDK260911C00720000,0.0,0.0,2026-09-01
SNDK260911P00720000,8.0,0.0,2026-09-01
SNDK260911C00730000,1.0,0.0,2026-09-01
SNDK260911P00730000,0.0,0.0,2026-09-01
SNDK260911C00740000,1.0,0.0,2026-09-01
SNDK260911P00740000,16.0,0.0,2026-09-01
SNDK260911C00750000,3.0,0.0,2026-09-01
SNDK260911P00750000,47.0,0.0,2026-09-01
SNDK260911C00760000,0.0,0.0,2026-09-01
SNDK260911P00760000,19.0,0.0,2026-09-01
SNDK260911C00770000,0.0,0.0,2026-09-01
SNDK260911P00770000,13.0,0.0,2026-09-01
SNDK260911C00780000,5.0,0.0,2026-09-01
SNDK260911P00780000,17.0,0.0,2026-09-01
SNDK260911C00790000,0.0,0.0,2026-09-01
SNDK260911P00790000,24.0,0.0,2026-09-01
SNDK260911C00800000,1.0,0.0,2026-09-01
SNDK260911P00800000,60.0,0.0,2026-09-01
SNDK260911C00810000,0.0,0.0,2026-09-01
SNDK260911P00810000,7.0,0.0,2026-09-01
SNDK260911C00820000,0.0,0.0,2026-09-01
SNDK260911P00820000,1.0,0.0,2026-09-01
SNDK260911C00830000,4.0,0.0,2026-09-01
SNDK260911P00830000,49.0,0.0,2026-09-01
SNDK260911C00840000,0.0,0.0,2026-09-01
SNDK260911P00840000,199.0,0.0,2026-09-01
SNDK260911C00850000,0.0,0.0,2026-09-01
SNDK260911P00850000,130.0,0.0,2026-09-01
SNDK260911C00860000,0.0,0.0,2026-09-01
SNDK260911P00860000,109.0,0.0,2026-09-01
SNDK260911C00870000,1.0,0.0,2026-09-01
SNDK260911P00870000,12.0,0.0,2026-09-01
SNDK260911C00880000,1.0,0.0,2026-09-01
SNDK260911P00880000,16.0,0.0,2026-09-01
SNDK260911C00890000,35.0,0.0,2026-09-01
SNDK260911P00890000,19.0,0.0,2026-09-01
SNDK260911C00900000,1.0,0.0,2026-09-01
SNDK260911P00900000,116.0,7.0,2026-09-01
SNDK260911C00910000,3.0,0.0,2026-09-01
SNDK260911P00910000,6.0,0.0,2026-09-01
SNDK260911C00920000,0.0,0.0,2026-09-01
SNDK260911P00920000,17.0,0.0,2026-09-01
SNDK260911C00930000,0.0,0.0,2026-09-01
SNDK260911P00930000,7.0,0.0,2026-09-01
SNDK260911C00940000,0.0,0.0,2026-09-01
SNDK260911P00940000,14.0,0.0,2026-09-01
SNDK260911C00950000,0.0,0.0,2026-09-01
SNDK260911P00950000,142.0,0.0,2026-09-01
SNDK260911C00960000,1.0,0.0,2026-09-01
SNDK260911P00960000,9.0,0.0,2026-09-01
SNDK260911C00970000,1.0,0.0,2026-09-01
SNDK260911P00970000,19.0,2.0,2026-09-01
SNDK260911C00975000,1.0,0.0,2026-09-01
SNDK260911P00975000,72.0,1.0,2026-09-01
SNDK260911C00980000,0.0,0.0,2026-09-01
SNDK260911P00980000,242.0,29.0,2026-09-01
SNDK260911C00985000,0.0,0.0,2026-09-01
SNDK260911P00985000,342.0,11.0,2026-09-01
SNDK260911C00990000,1.0,0.0,2026-09-01
SNDK260911P00990000,31.0,0.0,2026-09-01
SNDK260911C00995000,2.0,0.0,2026-09-01
SNDK260911P00995000,11.0,0.0,2026-09-01
SNDK260911C01000000,24.0,0.0,2026-09-01
SNDK260911P01000000,422.0,33.0,2026-09-01
SNDK260911C01005000,1.0,0.0,2026-09-01
SNDK260911P01005000,10.0,0.0,2026-09-01
SNDK260911C01010000,1.0,0.0,2026-09-01
SNDK260911P01010000,22.0,1.0,2026-09-01
SNDK260911C01015000,0.0,0.0,2026-09-01
SNDK260911P01015000,11.0,0.0,2026-09-01
SNDK260911C01020000,1.0,0.0,2026-09-01
SNDK260911P01020000,8.0,0.0,2026-09-01
SNDK260911C01025000,6.0,0.0,2026-09-01
SNDK260911P01025000,12.0,0.0,2026-09-01
SNDK260911C01030000,2.0,0.0,2026-09-01
SNDK260911P01030000,13.0,0.0,2026-09-01
SNDK260911C01035000,1.0,0.0,2026-09-01
SNDK260911P01035000,13.0,0.0,2026-09-01
SNDK260911C01040000,2.0,0.0,2026-09-01
SNDK260911P01040000,22.0,0.0,2026-09-01
SNDK260911C01045000,0.0,0.0,2026-09-01
SNDK260911P01045000,14.0,0.0,2026-09-01
SNDK260911C01050000,3.0,0.0,2026-09-01
SNDK260911P01050000,710.0,3.0,2026-09-01
SNDK260911C01055000,1.0,0.0,2026-09-01
SNDK260911P01055000,14.0,0.0,2026-09-01
SNDK260911C01060000,1.0,0.0,2026-09-01
SNDK260911P01060000,38.0,0.0,2026-09-01
SNDK260911C01065000,0.0,0.0,2026-09-01
SNDK260911P01065000,54.0,0.0,2026-09-01
SNDK260911C01070000,2.0,0.0,2026-09-01
SNDK260911P01070000,125.0,0.0,2026-09-01
SNDK260911C01075000,2.0,0.0,2026-09-01
SNDK260911P01075000,56.0,0.0,2026-09-01
SNDK260911C01080000,20.0,0.0,2026-09-01
SNDK260911P01080000,21.0,1.0,2026-09-01
SNDK260911C01085000,0.0,0.0,2026-09-01
SNDK260911P01085000,14.0,0.0,2026-09-01
SNDK260911C01090000,0.0,0.0,2026-09-01
SNDK260911P01090000,26.0,0.0,2026-09-01
SNDK260911C01095000,1.0,0.0,2026-09-01
SNDK260911P01095000,24.0,0.0,2026-09-01
SNDK260911C01100000,25.0,0.0,2026-09-01
SNDK260911P01100000,379.0,21.0,2026-09-01
SNDK260911C01105000,0.0,0.0,2026-09-01
SNDK260911P01105000,23.0,0.0,2026-09-01
SNDK260911C01110000,1.0,0.0,2026-09-01
SNDK260911P01110000,128.0,0.0,2026-09-01
SNDK260911C01115000,2.0,0.0,2026-09-01
SNDK260911P01115000,8.0,0.0,2026-09-01
SNDK260911C01120000,2.0,0.0,2026-09-01
SNDK260911P01120000,69.0,0.0,2026-09-01
SNDK260911C01125000,2.0,0.0,2026-09-01
SNDK260911P01125000,9.0,0.0,2026-09-01
SNDK260911C01130000,2.0,0.0,2026-09-01
SNDK260911P01130000,17.0,1.0,2026-09-01
SNDK260911C01135000,0.0,0.0,2026-09-01
SNDK260911P01135000,22.0,0.0,2026-09-01
SNDK260911C01140000,0.0,0.0,2026-09-01
SNDK260911P01140000,190.0,2.0,2026-09-01
SNDK260911C01145000,0.0,0.0,2026-09-01
SNDK260911P01145000,0.0,1.0,2026-09-01
SNDK260911C01150000,2.0,0.0,2026-09-01
SNDK260911P01150000,100.0,21.0,2026-09-01
SNDK260911C01155000,0.0,0.0,2026-09-01
SNDK260911P01155000,0.0,0.0,2026-09-01
SNDK260911C01160000,0.0,0.0,2026-09-01
SNDK260911P01160000,27.0,4.0,2026-09-01
SNDK260911C01165000,0.0,0.0,2026-09-01
SNDK260911P01165000,1.0,7.0,2026-09-01
SNDK260911C01170000,0.0,0.0,2026-09-01
SNDK260911P01170000,38.0,61.0,2026-09-01
SNDK260911C01175000,0.0,0.0,2026-09-01
SNDK260911P01175000,1.0,0.0,2026-09-01
SNDK260911C01180000,5.0,0.0,2026-09-01
SNDK260911P01180000,32.0,3.0,2026-09-01
SNDK260911C01185000,0.0,0.0,2026-09-01
SNDK260911P01185000,1.0,0.0,2026-09-01
SNDK260911C01190000,3.0,0.0,2026-09-01
SNDK260911P01190000,146.0,11.0,2026-09-01
SNDK260911C01195000,0.0,0.0,2026-09-01
SNDK260911P01195000,10.0,6.0,2026-09-01
SNDK260911C01200000,54.0,0.0,2026-09-01
SNDK260911P01200000,286.0,57.0,2026-09-01
SNDK260911C01205000,0.0,0.0,2026-09-01
SNDK260911P01205000,3.0,2.0,2026-09-01
SNDK260911C01210000,2.0,0.0,2026-09-01
SNDK260911P01210000,48.0,2.0,2026-09-01
SNDK260911C01215000,0.0,0.0,2026-09-01
SNDK260911P01215000,0.0,0.0,2026-09-01
SNDK260911C01220000,9.0,0.0,2026-09-01
SNDK260911P01220000,239.0,23.0,2026-09-01
SNDK260911C01225000,0.0,0.0,2026-09-01
SNDK260911P01225000,21.0,5.0,2026-09-01
SNDK260911C01230000,4.0,0.0,2026-09-01
SNDK260911P01230000,75.0,2.0,2026-09-01
SNDK260911C01235000,0.0,0.0,2026-09-01
SNDK260911P01235000,3.0,1.0,2026-09-01
SNDK260911C01240000,11.0,0.0,2026-09-01
SNDK260911P01240000,114.0,34.0,2026-09-01
SNDK260911C01245000,1.0,0.0,2026-09-01
SNDK260911P01245000,2.0,1.0,2026-09-01
SNDK260911C01250000,16.0,0.0,2026-09-01
SNDK260911P01250000,355.0,57.0,2026-09-01
SNDK260911C01255000,1.0,0.0,2026-09-01
SNDK260911P01255000,4.0,3.0,2026-09-01
SNDK260911C01260000,32.0,0.0,2026-09-01
SNDK260911P01260000,68.0,11.0,2026-09-01
SNDK260911C01265000,1.0,0.0,2026-09-01
SNDK260911P01265000,6.0,7.0,2026-09-01
SNDK260911C01270000,12.0,0.0,2026-09-01
SNDK260911P01270000,61.0,5.0,2026-09-01
SNDK260911C01275000,0.0,0.0,2026-09-01
SNDK260911P01275000,12.0,7.0,2026-09-01
SNDK260911C01280000,13.0,5.0,2026-09-01
SNDK260911P01280000,113.0,15.0,2026-09-01
SNDK260911C01285000,0.0,0.0,2026-09-01
SNDK260911P01285000,6.0,6.0,2026-09-01
SNDK260911C01290000,10.0,0.0,2026-09-01
SNDK260911P01290000,63.0,4.0,2026-09-01
SNDK260911C01295000,0.0,0.0,2026-09-01
SNDK260911P01295000,9.0,7.0,2026-09-01
SNDK260911C01300000,36.0,4.0,2026-09-01
SNDK260911P01300000,617.0,151.0,2026-09-01
SNDK260911C01305000,3.0,0.0,2026-09-01
SNDK260911P01305000,53.0,27.0,2026-09-01
SNDK260911C01310000,5.0,0.0,2026-09-01
SNDK260911P01310000,38.0,14.0,2026-09-01
SNDK260911C01315000,5.0,2.0,2026-09-01
SNDK260911P01315000,27.0,15.0,2026-09-01
SNDK260911C01320000,26.0,2.0,2026-09-01
SNDK260911P01320000,74.0,58.0,2026-09-01
SNDK260911C01325000,3.0,0.0,2026-09-01
SNDK260911P01325000,66.0,53.0,2026-09-01
SNDK260911C01330000,6.0,0.0,2026-09-01
SNDK260911P01330000,93.0,96.0,2026-09-01
SNDK260911C01335000,7.0,0.0,2026-09-01
SNDK260911P01335000,14.0,1.0,2026-09-01
SNDK260911C01340000,14.0,1.0,2026-09-01
SNDK260911P01340000,42.0,16.0,2026-09-01
SNDK260911C01345000,9.0,0.0,2026-09-01
SNDK260911P01345000,51.0,130.0,2026-09-01
SNDK260911C01350000,25.0,4.0,2026-09-01
SNDK260911P01350000,262.0,123.0,2026-09-01
SNDK260911C01355000,3.0,0.0,2026-09-01
SNDK260911P01355000,58.0,50.0,2026-09-01
SNDK260911C01360000,4.0,0.0,2026-09-01
SNDK260911P01360000,63.0,83.0,2026-09-01
SNDK260911C01365000,8.0,0.0,2026-09-01
SNDK260911P01365000,31.0,11.0,2026-09-01
SNDK260911C01370000,9.0,0.0,2026-09-01
SNDK260911P01370000,50.0,15.0,2026-09-01
SNDK260911C01375000,10.0,1.0,2026-09-01
SNDK260911P01375000,143.0,100.0,2026-09-01
SNDK260911C01380000,25.0,2.0,2026-09-01
SNDK260911P01380000,44.0,18.0,2026-09-01
SNDK260911C01385000,5.0,0.0,2026-09-01
SNDK260911P01385000,33.0,7.0,2026-09-01
SNDK260911C01390000,12.0,2.0,2026-09-01
SNDK260911P01390000,82.0,40.0,2026-09-01
SNDK260911C01395000,6.0,2.0,2026-09-01
SNDK260911P01395000,54.0,143.0,2026-09-01
SNDK260911C01400000,36.0,34.0,2026-09-01
SNDK260911P01400000,465.0,276.0,2026-09-01
SNDK260911C01405000,37.0,2.0,2026-09-01
SNDK260911P01405000,15.0,38.0,2026-09-01
SNDK260911C01410000,7.0,0.0,2026-09-01
SNDK260911P01410000,66.0,56.0,2026-09-01
SNDK260911C01415000,15.0,0.0,2026-09-01
SNDK260911P01415000,18.0,8.0,2026-09-01
SNDK260911C01420000,20.0,0.0,2026-09-01
SNDK260911P01420000,52.0,28.0,2026-09-01
SNDK260911C01425000,21.0,0.0,2026-09-01
SNDK260911P01425000,22.0,13.0,2026-09-01
SNDK260911C01430000,16.0,0.0,2026-09-01
SNDK260911P01430000,27.0,42.0,2026-09-01
SNDK260911C01435000,16.0,2.0,2026-09-01
SNDK260911P01435000,8.0,8.0,2026-09-01
SNDK260911C01440000,72.0,0.0,2026-09-01
SNDK260911P01440000,77.0,67.0,2026-09-01
SNDK260911C01445000,11.0,1.0,2026-09-01
SNDK260911P01445000,99.0,42.0,2026-09-01
SNDK260911C01450000,236.0,12.0,2026-09-01
SNDK260911P01450000,88.0,177.0,2026-09-01
SNDK260911C01455000,15.0,3.0,2026-09-01
SNDK260911P01455000,12.0,3.0,2026-09-01
SNDK260911C01460000,58.0,8.0,2026-09-01
SNDK260911P01460000,25.0,61.0,2026-09-01
SNDK260911C01465000,18.0,3.0,2026-09-01
SNDK260911P01465000,10.0,2.0,2026-09-01
SNDK260911C01470000,34.0,16.0,2026-09-01
SNDK260911P01470000,157.0,52.0,2026-09-01
SNDK260911C01475000,44.0,20.0,2026-09-01
SNDK260911P01475000,32.0,11.0,2026-09-01
SNDK260911C01480000,71.0,4.0,2026-09-01
SNDK260911P01480000,86.0,37.0,2026-09-01
SNDK260911C01485000,28.0,1.0,2026-09-01
SNDK260911P01485000,37.0,23.0,2026-09-01
SNDK260911C01487500,9.0,0.0,2026-09-01
SNDK260911P01487500,5.0,1.0,2026-09-01
SNDK260911C01490000,24.0,20.0,2026-09-01
SNDK260911P01490000,79.0,31.0,2026-09-01
SNDK260911C01492500,42.0,0.0,2026-09-01
SNDK260911P01492500,2.0,5.0,2026-09-01
SNDK260911C01495000,13.0,4.0,2026-09-01
SNDK260911P01495000,44.0,26.0,2026-09-01
SNDK260911C01497500,10.0,7.0,2026-09-01
SNDK260911P01497500,15.0,5.0,2026-09-01
SNDK260911C01500000,191.0,93.0,2026-09-01
SNDK260911P01500000,220.0,285.0,2026-09-01
SNDK260911C01502500,11.0,0.0,2026-09-01
SNDK260911P01502500,8.0,6.0,2026-09-01
SNDK260911C01505000,43.0,27.0,2026-09-01
SNDK260911P01505000,23.0,49.0,2026-09-01
SNDK260911C01507500,13.0,2.0,2026-09-01
SNDK260911P01507500,72.0,10.0,2026-09-01
SNDK260911C01510000,46.0,12.0,2026-09-01
SNDK260911P01510000,19.0,122.0,2026-09-01
SNDK260911C01515000,36.0,2.0,2026-09-01
SNDK260911P01515000,27.0,87.0,2026-09-01
SNDK260911C01520000,42.0,57.0,2026-09-01
SNDK260911P01520000,322.0,55.0,2026-09-01
SNDK260911C01525000,46.0,36.0,2026-09-01
SNDK260911P01525000,74.0,30.0,2026-09-01
SNDK260911C01530000,37.0,48.0,2026-09-01
SNDK260911P01530000,42.0,46.0,2026-09-01
SNDK260911C01535000,44.0,133.0,2026-09-01
SNDK260911P01535000,38.0,25.0,2026-09-01
SNDK260911C01540000,34.0,129.0,2026-09-01
SNDK260911P01540000,14.0,97.0,2026-09-01
SNDK260911C01545000,70.0,78.0,2026-09-01
SNDK260911P01545000,10.0,29.0,2026-09-01
SNDK260911C01550000,197.0,543.0,2026-09-01
SNDK260911P01550000,145.0,122.0,2026-09-01
SNDK260911C01555000,20.0,122.0,2026-09-01
SNDK260911P01555000,4.0,30.0,2026-09-01
SNDK260911C01560000,50.0,147.0,2026-09-01
SNDK260911P01560000,90.0,107.0,2026-09-01
SNDK260911C01565000,56.0,209.0,2026-09-01
SNDK260911P01565000,46.0,47.0,2026-09-01
SNDK260911C01570000,69.0,286.0,2026-09-01
SNDK260911P01570000,53.0,105.0,2026-09-01
SNDK260911C01575000,51.0,130.0,2026-09-01
SNDK260911P01575000,18.0,20.0,2026-09-01
SNDK260911C01580000,91.0,78.0,2026-09-01
SNDK260911P01580000,21.0,18.0,2026-09-01
SNDK260911C01585000,19.0,63.0,2026-09-01
SNDK260911P01585000,7.0,19.0,2026-09-01
SNDK260911C01590000,23.0,74.0,2026-09-01
SNDK260911P01590000,36.0,54.0,2026-09-01
SNDK260911C01595000,35.0,133.0,2026-09-01
SNDK260911P01595000,6.0,20.0,2026-09-01
SNDK260911C01600000,228.0,860.0,2026-09-01
SNDK260911P01600000,86.0,187.0,2026-09-01
SNDK260911C01605000,35.0,48.0,2026-09-01
SNDK260911P01605000,8.0,9.0,2026-09-01
SNDK260911C01610000,54.0,37.0,2026-09-01
SNDK260911P01610000,28.0,2.0,2026-09-01
SNDK260911C01615000,27.0,32.0,2026-09-01
SNDK260911P01615000,8.0,4.0,2026-09-01
SNDK260911C01620000,70.0,47.0,2026-09-01
SNDK260911P01620000,202.0,2.0,2026-09-01
SNDK260911C01625000,32.0,14.0,2026-09-01
SNDK260911P01625000,37.0,1.0,2026-09-01
SNDK260911C01630000,56.0,37.0,2026-09-01
SNDK260911P01630000,24.0,3.0,2026-09-01
SNDK260911C01635000,27.0,32.0,2026-09-01
SNDK260911P01635000,12.0,4.0,2026-09-01
SNDK260911C01640000,76.0,28.0,2026-09-01
SNDK260911P01640000,4.0,0.0,2026-09-01
SNDK260911C01645000,13.0,10.0,2026-09-01
SNDK260911P01645000,8.0,0.0,2026-09-01
SNDK260911C01650000,153.0,260.0,2026-09-01
SNDK260911P01650000,17.0,10.0,2026-09-01
SNDK260911C01655000,65.0,8.0,2026-09-01
SNDK260911P01655000,2.0,0.0,2026-09-01
SNDK260911C01660000,14.0,53.0,2026-09-01
SNDK260911P01660000,13.0,0.0,2026-09-01
SNDK260911C01665000,10.0,15.0,2026-09-01
SNDK260911P01665000,2.0,0.0,2026-09-01
SNDK260911C01670000,60.0,6.0,2026-09-01
SNDK260911P01670000,36.0,7.0,2026-09-01
SNDK260911C01675000,39.0,12.0,2026-09-01
SNDK260911P01675000,1.0,0.0,2026-09-01
SNDK260911C01680000,29.0,22.0,2026-09-01
SNDK260911P01680000,24.0,54.0,2026-09-01
SNDK260911C01685000,21.0,1.0,2026-09-01
SNDK260911P01685000,6.0,0.0,2026-09-01
SNDK260911C01690000,21.0,23.0,2026-09-01
SNDK260911P01690000,36.0,0.0,2026-09-01
SNDK260911C01695000,8.0,9.0,2026-09-01
SNDK260911P01695000,2.0,1.0,2026-09-01
SNDK260911C01700000,206.0,284.0,2026-09-01
SNDK260911P01700000,68.0,16.0,2026-09-01
SNDK260911C01705000,51.0,3.0,2026-09-01
SNDK260911P01705000,0.0,0.0,2026-09-01
SNDK260911C01710000,14.0,7.0,2026-09-01
SNDK260911P01710000,10.0,2.0,2026-09-01
SNDK260911C01715000,4.0,2.0,2026-09-01
SNDK260911P01715000,1.0,8.0,2026-09-01
SNDK260911C01720000,38.0,8.0,2026-09-01
SNDK260911P01720000,3.0,0.0,2026-09-01
SNDK260911C01725000,31.0,8.0,2026-09-01
SNDK260911P01725000,1.0,2.0,2026-09-01
SNDK260911C01730000,26.0,11.0,2026-09-01
SNDK260911P01730000,19.0,0.0,2026-09-01
SNDK260911C01735000,41.0,3.0,2026-09-01
SNDK260911P01735000,2.0,3.0,2026-09-01
SNDK260911C01740000,41.0,3.0,2026-09-01
SNDK260911P01740000,11.0,12.0,2026-09-01
SNDK260911C01750000,220.0,122.0,2026-09-01
SNDK260911P01750000,18.0,0.0,2026-09-01
SNDK260911C01760000,38.0,18.0,2026-09-01
SNDK260911P01760000,3.0,5.0,2026-09-01
SNDK260911C01765000,20.0,10.0,2026-09-01
SNDK260911P01765000,3.0,0.0,2026-09-01
SNDK260911C01770000,28.0,9.0,2026-09-01
SNDK260911P01770000,35.0,0.0,2026-09-01
SNDK260911C01775000,20.0,2.0,2026-09-01
SNDK260911P01775000,1.0,0.0,2026-09-01
SNDK260911C01780000,28.0,24.0,2026-09-01
SNDK260911P01780000,1.0,1.0,2026-09-01
SNDK260911C01785000,15.0,6.0,2026-09-01
